date,temperature,rainfall,humidity
2018-04-05,34.93388201242268,2.2259084699965705,82.62458428743173
2018-04-06,34.328851476168964,2.3086512016168466,69.94439540180149
2018-04-07,35.68968050099572,6.0753912941683685,59.15115120998938
2018-04-08,34.9131128348866,3.4159804549370496,83.37923222357446
2018-04-09,37.319573892232675,10.109439964139753,86.87756445096892
2018-04-10,34.357352209652845,3.8383068057253906,75.77879845704648
2018-04-11,34.10284258405519,4.879026455208274,44.90574824027843
2018-04-12,36.88797648650248,2.4210724200907148,47.07077230320364
2018-04-13,33.099960102205316,2.8301991177896424,49.29508853139486
2018-04-14,33.70417207119125,10.115880245520552,43.361282142715844
2018-04-15,38.57334395891859,5.3119732191302,56.2830049865031
2018-04-16,35.52063958767536,2.6492881952160023,49.95888953178296
2018-04-17,32.948235506349185,0.1865633542741728,62.57599822434946
2018-04-18,31.459683111941548,1.5553230987388975,78.08766690978092
2018-04-19,33.7893606580126,2.8533896320682923,56.44996108486188
2018-04-20,35.62798347330248,2.7379437904184365,41.09658451366689
2018-04-21,36.17049331670501,2.466750123544887,74.85025218671043
2018-04-22,35.18326595017104,6.240712241942078,70.2001189239152
2018-04-23,37.54369798275481,1.6044326020152309,69.80406928762326
2018-04-24,33.010424868432665,5.6804021538596885,59.78728332965408
2018-04-25,33.900436810707234,4.861359788833604,76.8502376161013
2018-04-26,33.971032878078375,2.8540227665289457,83.4016019167818
2018-04-27,34.419725916860486,7.743967042960562,65.86671046524901
2018-04-28,35.299555906633,4.5835977228457905,87.49006520861533
2018-04-29,35.13485383421377,3.996783825823645,69.16825272664562
2018-04-30,33.786734846032836,2.790411486246007,86.0103323206715
2018-05-01,38.403917549999406,3.8916625711541775,49.28348535201824
2018-05-02,30.96631020427363,7.7317748538416655,88.21762935395768
2018-05-03,32.12608040700511,3.2131611454373235,53.955261708817545
2018-05-04,32.48179997165566,7.178379748770917,62.3349755886813
2018-05-05,31.59772836204251,3.26418798890027,49.756223023419864
2018-05-06,34.493997475126854,4.081877089627527,52.9881711995869
2018-05-07,31.803387950199536,4.801291009781784,89.08879588335023
2018-05-08,33.9526340752751,1.998605892990885,69.94545580451853
2018-05-09,33.61512038442308,4.871412063382129,70.57195706333462
2018-05-10,35.06156667398462,1.1393715039709964,52.07077827197776
2018-05-11,30.230016381740437,1.8765650292395017,57.52889881183826
2018-05-12,32.787855866890524,4.676940564161813,79.27560863798018
2018-05-13,31.795066543639027,2.3561396997968087,79.08396318548213
2018-05-14,31.955745365526894,1.6887645337269561,54.30853199181617
2018-05-15,33.637182705431606,2.0335290456454254,80.91341120430405
2018-05-16,29.110604141960973,2.245861226473322,70.12274152179515
2018-05-17,32.483838915342275,4.440422353646249,81.20979150512818
2018-05-18,34.482204450713574,6.368807028922136,83.8326894809939
2018-05-19,27.422020146178912,3.047115660985935,71.47441821652181
2018-05-20,29.775365950379843,1.958899308845301,57.7706048988502
2018-05-21,31.476620089348422,2.3567136889928437,63.32856903076116
2018-05-22,30.447045485230856,3.4661007911247532,89.8029991769527
2018-05-23,29.94114058970273,2.9938775166429386,56.71437351581649
2018-05-24,29.511915896235713,1.2009649255035508,56.7591911356726
2018-05-25,32.51557697903953,2.8833995362194345,83.19433681311435
2018-05-26,30.278577212147734,0.8814831293209379,53.131494640800895
2018-05-27,32.46493307807577,2.5006678783535925,87.97025631382776
2018-05-28,29.742334439624088,3.4891542304400933,82.96591746627936
2018-05-29,27.811649840152654,0.6391631205813642,78.84588263461391
2018-05-30,27.454555033648653,10.535565384403968,59.76977305595926
2018-05-31,31.540905069782983,1.780473911755158,44.76254640250093
2018-06-01,26.447179362028475,4.325912203292038,68.9965410549301
2018-06-02,31.554525180292384,2.9292907949392517,70.35358532030452
2018-06-03,34.46862769978791,2.6539554694939147,54.56912876440134
2018-06-04,36.30809266428836,1.3063804493709494,68.50257558498751
2018-06-05,28.09773766860068,2.9381377545557217,86.15570579420412
2018-06-06,28.82707569346364,1.1019657534307332,54.63332077271333
2018-06-07,29.292096053754587,1.3034624233337018,52.508842256088016
2018-06-08,27.381441346772924,5.621701769874964,66.59535090060062
2018-06-09,28.295083744500857,1.8010198009137313,65.41275558269832
2018-06-10,26.000724049863713,3.2530332434192295,85.80002179758507
2018-06-11,28.570367115422542,1.0184438905110627,56.794651463540454
2018-06-12,27.115396977456406,3.8555872963010227,57.57467593911387
2018-06-13,23.40458134546409,4.514017340007385,52.04706819375788
2018-06-14,27.864584855063914,3.526549152686551,74.01550939829099
2018-06-15,28.017403152539384,3.2274874652727426,80.65246059059547
2018-06-16,25.800888994204456,3.2621293735388317,65.37320317273107
2018-06-17,26.529246057548296,2.7868002406707255,79.88424333077447
2018-06-18,26.246140709833664,4.30277658307841,70.80429500558465
2018-06-19,25.50688277506806,0.8298339652070282,43.74385497760965
2018-06-20,25.454078429990695,3.970390946197125,64.69678117588325
2018-06-21,27.75335759591945,2.263260778764345,44.99169409501404
2018-06-22,28.161890557142893,2.216147247025625,42.26416777094607
2018-06-23,26.232731540892978,8.377548571818629,48.37917251372579
2018-06-24,25.013648397998757,1.8306961309310226,77.82864542411073
2018-06-25,21.952181182317908,1.5798219973411551,62.204950105291644
2018-06-26,25.51061419576278,2.5066566308939318,78.34811605409794
2018-06-27,28.650407669724235,0.8146336177136538,60.05511521971256
2018-06-28,26.086948713554204,3.2051610801472465,73.93552006495861
2018-06-29,25.506748193680888,2.1772751791170064,85.7771280604191
2018-06-30,24.800043923244594,4.70897987150607,53.705310186240055
2018-07-01,28.30530463704808,3.1256859062680604,57.08800144230591
2018-07-02,21.328311125249115,1.4681920148584224,70.52866677352179
2018-07-03,22.115048445460417,2.8967307224872134,76.14250721334825
2018-07-04,22.1974969033397,0.9893197443253007,71.57695296128907
2018-07-05,26.65794296413155,2.105617257660328,52.252583082886346
2018-07-06,26.363697022972705,1.4827808652928263,46.294682514417474
2018-07-07,23.680615711766357,1.2778841097447433,59.801557790560224
2018-07-08,21.49993517000199,1.8970754711896585,74.19414786081884
2018-07-09,22.27266814325588,6.552705223544231,61.60987784169153
2018-07-10,22.381819277038687,3.590952431942892,62.30292862808982
2018-07-11,26.422628582669468,1.3200723866654644,47.96759647620428
2018-07-12,23.794328852722572,4.455421548639894,42.41154940825734
2018-07-13,26.076626686830362,1.6560541902436736,72.48270703559714
2018-07-14,23.53499501122883,5.468927581546507,61.11143210622592
2018-07-15,22.962305184042126,2.4465096390935104,62.13379060530126
2018-07-16,22.24621210028683,6.458534916429927,85.27944634998109
2018-07-17,22.80022564292212,5.93057376796447,63.21091550339083
2018-07-18,24.413436316439512,1.3482973995907497,53.839617934514976
2018-07-19,26.769514699547727,4.562953029723116,58.94638465300465
2018-07-20,21.896708393446524,2.2131983225501424,54.30376747204784
2018-07-21,17.715820837262637,5.078577695743717,84.40974469588897
2018-07-22,22.701153619961858,6.541432924521173,60.30880909804296
2018-07-23,22.566742982388885,2.3624263158854215,73.35417178355762
2018-07-24,21.07454909521985,2.0717560217848603,70.50645094470985
2018-07-25,21.947468708824182,3.2669850130685885,66.3519635566035
2018-07-26,19.590642662664838,8.667666664808133,58.34119138291251
2018-07-27,20.037198987139934,1.1934850106709436,61.60783643086241
2018-07-28,22.028836178012103,8.738451869985324,75.01402704742091
2018-07-29,20.60829255806351,5.285785475432173,53.901852579036685
2018-07-30,20.215187704662817,3.1643407246749162,40.653053896275765
2018-07-31,18.287463075261513,3.2797189647454807,40.08850360553054
2018-08-01,19.12849643127609,2.9594090527903245,86.21582714694412
2018-08-02,21.091539696108363,1.8624709024669381,52.92336418617013
2018-08-03,19.498092601903473,2.7128823901469086,71.92483999665038
2018-08-04,17.915497691653325,5.059803147351434,50.703766721944916
2018-08-05,16.996668826977682,7.896207060484652,45.19493344494612
2018-08-06,18.90048056602987,2.365729696649937,56.70932286332378
2018-08-07,16.50195954123779,5.761647790791754,70.8132588802349
2018-08-08,16.50754695151803,0.34735175926846085,83.57847443966904
2018-08-09,17.885811893759392,4.545192586841859,83.40000807552114
2018-08-10,18.651918823958212,4.427668773331608,44.799511046452935
2018-08-11,17.389545730311895,1.6347410791904906,61.16712695028166
2018-08-12,19.12250538959095,4.675913606280268,49.74531366254274
2018-08-13,20.541994492081542,1.0433362214615554,81.83354031237616
2018-08-14,21.48508895541902,3.954206421449553,76.38185485331402
2018-08-15,15.706655305548878,4.463379919325159,51.98689472862927
2018-08-16,19.680478807186955,5.45163849322329,61.11834120481451
2018-08-17,18.138715496816605,8.198253294533158,77.72333896014116
2018-08-18,17.58980711756518,2.586738453971025,68.13145954816123
2018-08-19,15.06050933904829,2.9821008073379667,54.004347166207296
2018-08-20,20.208280372365138,2.555653005950197,48.76662701491951
2018-08-21,16.769216536127562,4.5052888139717675,46.97317531536595
2018-08-22,20.25721864139479,2.563341520134006,86.02782541495779
2018-08-23,13.731193025011262,6.7024282550931,61.02652174546813
2018-08-24,15.822804904685265,3.657241320266986,76.70726896536763
2018-08-25,14.353844634409146,2.349928613532465,62.0455675570642
2018-08-26,19.01451575497196,5.081408162303526,87.77392388540116
2018-08-27,13.208242410612947,2.501978993885105,87.11328670449952
2018-08-28,19.009510754893572,6.109650481274371,64.36424326046951
2018-08-29,16.764437754368156,4.635738249119121,65.77327609265981
2018-08-30,14.268313722068747,4.068976318160455,57.90701969896139
2018-08-31,15.893982891781597,4.782130100809316,56.70842997625888
2018-09-01,14.077287845032803,3.768463988401376,82.76618377878744
2018-09-02,15.873296576070889,2.595231629136184,50.66654698565273
2018-09-03,12.502735263118948,7.750580298481449,48.90516441109372
2018-09-04,14.40632234587511,1.9946706540128238,46.85504025461888
2018-09-05,15.213573387874712,2.6036824459031456,74.13799589021406
2018-09-06,16.53365033749839,2.3129011771624852,82.55235778864906
2018-09-07,17.359848372087377,0.252316715714114,65.50132801939277
2018-09-08,17.417372960896568,0.8988610202501287,71.99119234655929
2018-09-09,17.36441493218803,4.758604135881515,59.2618943562013
2018-09-10,16.554288766563687,2.230194977384089,64.21684009710013
2018-09-11,15.710948568983682,10.367880164102422,79.39274663385906
2018-09-12,18.44160931598888,2.7147569290920677,84.71049130326698
2018-09-13,16.348368888477946,1.007794451849593,69.71791651431488
2018-09-14,13.184567218104801,5.086911354617828,71.54723762488483
2018-09-15,17.530936381392298,3.7574188990368635,72.97267331611022
2018-09-16,13.314418285726347,13.004639216273132,75.87322473883602
2018-09-17,16.15299120551999,2.5779712852817966,55.50368259339072
2018-09-18,16.309855448603304,3.906900940616723,60.21495891418677
2018-09-19,15.242162374289371,0.7738963469366507,73.04236607597129
2018-09-20,13.468559811131872,2.370608393713421,47.56504150092375
2018-09-21,15.366910819421664,5.599022325708407,68.56546172998758
2018-09-22,11.977539964312548,5.382144979265662,73.09589270635195
2018-09-23,15.254524382829679,10.898334667578181,68.63463385673899
2018-09-24,17.396611378455116,3.271644659418434,89.38858136728041
2018-09-25,13.994334855778638,2.9679875387605255,60.440939486620096
2018-09-26,17.636334748684423,2.7206444453845706,40.30584802104125
2018-09-27,15.956373720729513,1.7819086211301038,41.70996011511354
2018-09-28,15.306004622820472,9.063191610595387,56.893368642685374
2018-09-29,10.936608339867803,1.3743797974209762,67.10028800758212
2018-09-30,15.605179190937923,1.631704135037361,78.61040884330811
2018-10-01,11.95453308194746,3.247217033040732,40.669984031774504
2018-10-02,12.245426211751006,2.831672751656646,50.546196575471456
2018-10-03,14.761487712875786,0.34965915797041786,48.1640278489407
2018-10-04,15.424426204609174,2.052849761488022,59.084260026974604
2018-10-05,15.169983076610823,2.0815142402260536,76.0327129957787
2018-10-06,11.245442870715255,0.8376983906791521,59.16253436358796
2018-10-07,15.160717445819131,3.467063446117957,75.53829214800504
2018-10-08,14.958022063545778,2.6053096048723057,82.11762819478984
2018-10-09,15.292260916588141,5.7454075025513935,73.27820098964602
2018-10-10,16.044179751978223,1.3924300493323503,80.33965360742675
2018-10-11,16.631277172817082,2.2226012755663827,69.54779269939432
2018-10-12,17.253768878526884,6.846438113683033,86.37179158191611
2018-10-13,16.263305704483788,1.9819782741868446,55.221576393184705
2018-10-14,14.469257548778879,1.087189095452485,49.70468781279232
2018-10-15,16.138452862675617,3.576251046220355,77.6579069335375
2018-10-16,11.444089709533214,3.958293725316598,65.64536533653666
2018-10-17,15.615519968167433,3.793395204111105,80.7629777226102
2018-10-18,15.708851287665146,4.064676136439619,74.65271400832594
2018-10-19,17.112545644834768,2.753490083331796,51.47179161373642
2018-10-20,12.205501607958126,3.122864156400159,45.19166062306061
2018-10-21,19.04633565334188,7.704256378185539,71.29427458389868
2018-10-22,14.645914834234528,2.684997742384989,61.19869440088189
2018-10-23,15.412731462956295,3.6363486418997355,80.9195113788776
2018-10-24,14.99776148000437,3.3250623396267818,86.02045146648001
2018-10-25,16.45251713661294,1.4981593379697054,43.74288714128305
2018-10-26,19.272226979251187,1.9318221017965298,45.87195079627474
2018-10-27,17.124885551757586,2.4565523214097005,67.06432950753853
2018-10-28,16.065722903530588,7.178707922669947,77.46388191605115
2018-10-29,17.382210796424545,1.0684669062099197,53.65422824695646
2018-10-30,16.026112424768336,5.285078255166105,66.76041456572732
2018-10-31,16.91911616301566,3.2951692038217235,82.2292622374315
2018-11-01,16.782717425278488,0.8847412395692613,81.54212251475613
2018-11-02,16.675631946865696,1.5532832062415083,56.64228411030906
2018-11-03,17.651355153738503,2.236452465419645,80.88183955968226
2018-11-04,21.22914082263131,2.6312175830154256,59.47247278645146
2018-11-05,15.328575346966979,1.2489879564688415,68.11224818373759
2018-11-06,17.450793384002434,0.8523894272755649,72.10616007116725
2018-11-07,20.856466364088654,3.319120701039646,78.6011912140952
2018-11-08,15.053596020552035,1.355702010180777,79.81471182365321
2018-11-09,18.887654947052233,2.709244886802468,73.17839830343135
2018-11-10,17.257577350281395,6.401539816989808,66.5279957449599
2018-11-11,16.7408419837029,4.740293898505273,73.21435026818628
2018-11-12,13.775529690015627,2.0005424119575372,65.00808151206061
2018-11-13,19.7212803569127,4.390512047307606,42.39730322482408
2018-11-14,17.476863525751625,1.9399722230071024,54.731392456254426
2018-11-15,19.960651681471422,6.190471044188713,70.97104077478105
2018-11-16,19.37246090890849,5.966964193138835,69.14021344327003
2018-11-17,17.635328128946878,7.364977171738828,44.2370432952368
